ID_PROVA_BRASIL,ID_REGIAO,ID_UF,ID_MUNICIPIO,ID_AREA,ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,ID_TURMA,ID_TURNO,ID_SERIE,ID_ALUNO,IN_SITUACAO_CENSO,IN_PREENCHIMENTO_PROVA,ID_CADERNO,ID_BLOCO_1,ID_BLOCO_2,TX_RESP_BLOCO_1_LP,TX_RESP_BLOCO_2_LP,TX_RESP_BLOCO_1_MT,TX_RESP_BLOCO_2_MT,IN_PROFICIENCIA,IN_PROVA_BRASIL,ESTRATO_ANEB,PESO_ALUNO_LP,PESO_ALUNO_MT,PROFICIENCIA_LP,DESVIO_PADRAO_LP,PROFICIENCIA_LP_SAEB,DESVIO_PADRAO_LP_SAEB,PROFICIENCIA_MT,DESVIO_PADRAO_MT,PROFICIENCIA_MT_SAEB,DESVIO_PADRAO_MT_SAEB,IN_PREENCHIMENTO_QUESTIONARIO,TX_RESP_Q001,TX_RESP_Q002,TX_RESP_Q003,TX_RESP_Q004,TX_RESP_Q005,TX_RESP_Q006,TX_RESP_Q007,TX_RESP_Q008,TX_RESP_Q009,TX_RESP_Q010,TX_RESP_Q011,TX_RESP_Q012,TX_RESP_Q013,TX_RESP_Q014,TX_RESP_Q015,TX_RESP_Q016,TX_RESP_Q017,TX_RESP_Q018,TX_RESP_Q019,TX_RESP_Q020,TX_RESP_Q021,TX_RESP_Q022,TX_RESP_Q023,TX_RESP_Q024,TX_RESP_Q025,TX_RESP_Q026,TX_RESP_Q027,TX_RESP_Q028,TX_RESP_Q029,TX_RESP_Q030,TX_RESP_Q031,TX_RESP_Q032,TX_RESP_Q033,TX_RESP_Q034,TX_RESP_Q035,TX_RESP_Q036,TX_RESP_Q037,TX_RESP_Q038,TX_RESP_Q039,TX_RESP_Q040,TX_RESP_Q041,TX_RESP_Q042,TX_RESP_Q043,TX_RESP_Q044,TX_RESP_Q045,TX_RESP_Q046,TX_RESP_Q047,TX_RESP_Q048,TX_RESP_Q049,TX_RESP_Q050,TX_RESP_Q051
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829505,1,0,14,7,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829506,1,1,4,4,5,*DBBDCACC..,A..........,CABAAC.CCCA,A*BDCAC..CB,1,1,270430231,1.208975689,1.208975689,-2.047826,0.52514,137.163369,28.931729,-2.055246,0.537271,135.091898,30.029327,1,B,,A,F,A,A,B,B,B,,A,B,A,B,C,E,A,A,,A,A,A,G,A,B,C,A,A,A,B,B,,,,,,,,,D,E,,,B,C,A,,A,A,A,C
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829507,1,0,7,7,1,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829508,0,0,16,2,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829509,1,1,17,3,6,CCBDDCAAACC,CCACCDBDACC,DCDABDCADDC,BCBAADDBDBD,1,1,270430231,1.208975689,1.208975689,-1.843329,0.484769,148.429797,26.707554,-2.141758,0.558071,130.256541,31.191887,1,B,F,I,E,C,B,C,B,B,A,B,A,A,B,C,B,A,A,G,A,B,C,G,A,B,A,A,A,A,B,B,C,B,C,,,,B,,C,E,B,A,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829510,1,1,2,2,3,ADCADBA*ACB,BDADBACCABD,ABCABAABCAD,BADDACBADBD,1,1,270430231,1.208975689,1.208975689,-2.219952,0.483109,127.680369,26.616099,-1.625892,0.553299,159.089492,30.925169,1,A,A,H,E,B,B,D,B,B,A,B,A,B,B,B,D,A,A,D,A,A,B,G,B,B,A,A,A,A,A,B,A,A,A,B,A,A,A,A,A,B,A,A,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829511,1,1,7,7,1,CBDDCDAACDD,BBBACBDCDDB,BDAACAAACAC,ABBABCAABCD,1,1,270430231,1.208975689,1.208975689,-0.317368,0.359194,232.50012,19.789205,-0.473067,0.379517,223.523565,21.212089,1,B,A,C,D,C,A,C,C,A,A,B,A,A,D,D,E,A,B,G,B,B,B,D,A,B,A,A,A,A,A,A,C,B,B,C,A,B,C,B,D,E,B,A,C,A,A,B,A,B,A,C
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829512,1,1,15,1,4,DBCAAADBCDC,BBCDBBADDAA,CCBACAAADBC,BCACDCBACAB,1,1,270430231,1.208975689,1.208975689,-1.694878,0.420084,156.608461,23.14384,-1.562152,0.597211,162.652069,33.379513,1,A,F,B,F,C,B,B,C,B,B,A,A,B,A,C,F,A,A,G,A,A,A,G,A,A,B,A,A,A,,B,,,,,,,,,,E,B,D,A,C,C,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829513,1,1,18,4,7,BDCCDBACADA,CCDBDDDACDB,DBDAADDAACB,BDAAACDDCAA,1,1,270430231,1.208975689,1.208975689,-0.178489,0.352547,240.151431,19.423,-1.473354,0.534069,167.615196,29.85036,1,B,B,H,E,B,C,B,B,B,A,A,A,A,B,B,C,A,A,B,B,A,B,C,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,B,B,C,B,A,A,B,A,B,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829514,1,1,1,1,2,DBAACABADDA,CDDBAAABABB,DCDDDC*BCBD,DCBADACABDB,1,1,270430231,1.208975689,1.208975689,-1.792018,0.338465,151.256692,18.647175,-1.806197,0.484199,149.011826,27.063009,1,B,C,E,E,B,E,E,C,E,E,B,A,D,D,D,F,A,B,E,A,B,B,G,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,B,C,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829515,1,1,5,5,6,BCCBDCBAAAA,DCCCBBDABAB,ABACADDDACB,DAACCACABDC,1,1,270430231,1.208975689,1.208975689,-0.696982,0.29444,211.585908,16.22169,-0.655725,0.356579,213.314384,19.93003,1,B,B,I,E,C,B,B,B,B,A,B,A,A,B,C,E,A,A,C,A,A,C,G,A,A,B,A,A,A,A,B,C,A,B,B,A,B,C,C,A,E,B,A,A,A,B,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829516,1,1,6,6,7,CACBADBACBD,BDCADBADBAC,DCACAADBADA,DCBDCBBCBDC,1,1,270430231,1.208975689,1.208975689,-2.488243,0.503747,112.899316,27.753116,-0.729113,0.369221,209.212558,20.636621,1,B,C,K,F,B,B,B,B,A,A,B,A,A,C,C,F,A,A,G,B,B,B,G,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,C,B,C,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829517,1,0,10,3,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829518,1,1,6,6,7,BCCCCCCCACC,DAADCADACAA,DDDDDDDBDDB,DDABCCBDDDD,1,1,270430231,1.208975689,1.208975689,-1.991494,0.537541,140.266889,29.614941,-1.230517,0.435465,181.187921,24.339153,1,B,A,J,G,C,B,A,,B,B,A,A,B,B,C,A,A,A,G,A,A,B,G,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,E,B,B,A,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829519,0,0,3,3,4,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829520,1,0,9,2,4,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829521,1,1,12,5,7,BCAADDCDDBD,CBBBCDCABCA,BBACBDDCADB,BCCCDBDBCDC,1,1,270430231,1.208975689,1.208975689,-0.809194,0.355045,205.403771,19.560623,-0.468622,0.364388,223.772007,20.366494,1,A,B,B,F,C,A,B,B,B,A,B,A,C,B,C,D,A,A,F,A,A,A,F,A,A,B,A,A,A,A,B,C,C,C,C,C,C,B,,D,A,A,C,A,B,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829522,1,0,21,7,3,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829523,1,1,8,1,3,BCDCCAACBCA,BADDDCADBBA,CCCDBABBBBD,DBAACDBABDB,1,1,270430231,1.208975689,1.208975689,-2.312553,0.478328,122.578669,26.352698,-1.602002,0.470217,160.42476,26.281523,1,A,,K,F,C,C,B,B,B,A,A,A,B,B,C,F,A,A,G,A,A,A,G,A,A,B,A,A,A,A,B,,,,,,,,,B,A,B,C,C,B,A,A,,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829524,1,1,8,1,3,CBDACDDCCCB,BCBAADACADB,ABCCAABAADD,ACACBDBBCDB,1,1,270430231,1.208975689,1.208975689,-1.013665,0.344313,194.138776,18.969361,-1.043646,0.395007,191.632577,22.077861,1,A,B,D,D,A,B,B,B,A,A,B,A,B,B,C,E,A,A,G,A,A,A,G,A,A,A,A,A,A,A,A,,,,B,,,B,,A,E,B,D,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829525,1,1,11,4,6,BDDBDAABBCD,CBADBBBBBAD,ADCDCDCBDCB,DCBCDADDBDB,1,1,270430231,1.208975689,1.208975689,-0.765101,0.365818,207.833003,20.154144,-0.682569,0.397613,211.814011,22.223516,1,B,B,A,E,B,B,C,B,B,A,B,D,B,C,C,E,A,A,E,A,A,A,D,A,A,A,A,A,A,B,B,B,A,A,A,A,C,A,A,D,E,B,A,C,B,B,B,A,B,A,C
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829526,1,1,19,5,1,DCCBAAADBDA,CDCABBACAAC,DCCBABCBADC,CB*CACAABDB,1,1,270430231,1.208975689,1.208975689,-2.587454,0.493327,107.433448,27.179043,-1.761983,0.493968,151.483049,27.609021,1,A,C,A,E,A,A,C,A,A,A,A,A,A,B,B,D,A,A,G,A,B,A,G,A,A,A,A,A,A,A,A,A,C,,,,,B,,,A,B,B,B,B,B,A,A,A,B,B
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829527,1,0,20,6,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829528,1,1,3,3,4,CCCDABACBDB,BDDDDBACCBD,ADCDABCBCCB,AAABCCBCBCA,1,1,270430231,1.208975689,1.208975689,0.064699,0.361883,253.549475,19.937351,-0.631029,0.371828,214.694701,20.782332,1,A,B,E,D,C,C,D,B,B,A,A,A,B,C,B,C,A,A,B,A,A,B,F,A,A,B,A,B,A,A,B,C,C,C,C,A,C,B,C,D,A,A,B,C,A,B,B,C,B,C,C
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829529,1,1,10,3,5,DCDDAABDAAB,BAADDDBBCBC,CB.CCBDAABC,BBACCACBBCA,1,1,270430231,1.208975689,1.208975689,-1.534059,0.370313,165.468521,20.401788,-0.841123,0.387985,202.952058,21.685385,1,B,B,D,C,C,B,B,B,B,A,A,A,A,B,B,D,A,A,E,A,A,A,G,A,A,A,A,B,A,A,A,,B,B,,B,B,B,,B,E,B,B,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603821,1,5,17829530,1,1,11,4,6,AADAACAABAB,DCAABBBDACB,AACBCABCBBC,DCCDDCDBADD,1,1,270430231,1.208975689,1.208975689,-1.514337,0.387118,166.555072,21.327632,-1.121393,0.444571,187.287116,24.848108,1,A,B,I,F,C,A,B,B,A,A,A,B,B,C,C,E,A,A,G,B,B,A,G,A,A,B,A,A,A,A,A,C,A,C,B,B,C,B,A,D,C,B,A,A,B,B,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829531,1,1,7,7,1,CCBDBADACDD,DBDCDDADABA,DDCACBADDDC,CADCACAADDC,1,1,270430231,1.253752566,1.253752566,-1.529493,0.408988,165.720077,22.532524,-1.729688,0.478969,153.288092,26.770692,1,A,A,G,G,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,A,A,A,D,A,A,A,A,A,A,A,A,,,,,,,,,B,C,B,A,A,A,B,A,A,B,A,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829532,1,1,18,4,7,BDDAADCCBBA,CDDBABCCBAA,AABDCCBCDCD,ADCACDDBCCA,1,1,270430231,1.253752566,1.253752566,-1.621874,0.410326,160.630497,22.606239,-1.825794,0.510652,147.916504,28.541529,1,A,B,J,E,B,A,B,D,D,C,B,C,C,D,D,E,B,A,A,A,A,B,G,A,B,B,A,B,A,B,B,,A,A,A,,,,B,D,A,B,C,C,B,A,C,C,A,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829533,1,1,16,2,5,CBBCDBDBCAB,ABCDBADCADB,ADCDAACAACA,DBADBDBCDAC,1,1,270430231,1.253752566,1.253752566,-2.360744,0.50565,119.923664,27.857959,-1.303397,0.425522,177.114488,23.783415,1,B,E,F,D,B,A,B,B,A,A,A,A,A,B,C,F,A,A,B,A,A,A,D,A,A,C,A,A,A,A,A,A,A,A,A,A,A,C,C,A,E,B,B,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829534,1,0,11,4,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829535,1,1,4,4,5,BBDBDBABCAA,BBCDDDCDAAC,AACDCCDBBBA,BBBCCCCDBAA,1,1,270430231,1.253752566,1.253752566,-0.643303,0.395669,214.543264,21.798736,-1.180109,0.481972,184.005342,26.938537,1,B,F,L,C,B,B,B,B,B,,B,A,B,B,C,E,A,A,,B,B,A,G,A,A,B,A,A,A,A,A,C,A,C,B,B,B,B,C,D,A,B,B,A,A,A,B,B,B,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829536,1,1,15,1,4,BCABCDBDDCB,ADAABAACACB,ACDBACDACCD,BBBCDABDCAC,1,1,270430231,1.253752566,1.253752566,-1.359905,0.395352,175.06325,21.781271,-1.408398,0.477575,171.245738,26.692778,1,B,F,L,D,B,B,B,B,B,B,B,B,C,B,B,C,A,B,C,B,B,A,F,A,A,B,A,B,A,B,A,,,,B,,B,,,D,A,B,B,A,,A,A,A,A,A,C
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829537,1,0,17,3,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829538,1,1,20,6,2,CCDCBBDBBCA,BBCDCBCAACA,BDBCBACBBBC,ADABCACDBAA,1,1,270430231,1.253752566,1.253752566,0.399411,0.423727,271.989885,23.344545,-1.754809,0.502044,151.884021,28.060408,1,B,C,K,D,B,D,B,B,B,A,B,A,A,B,C,C,A,C,D,A,A,C,A,B,B,B,A,A,A,A,A,B,A,B,A,A,A,C,C,B,B,B,A,B,B,A,B,A,B,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829539,1,1,8,1,3,BBCBABCDBBB,BCABCABDCDC,DBDCCCBAABB,CCAAACCCCBB,1,1,270430231,1.253752566,1.253752566,-1.934844,0.351001,143.387928,19.337825,-0.90153,0.473813,199.575771,26.482512,1,A,F,J,D,A,A,B,B,A,A,B,A,A,B,D,E,A,A,B,A,,B,C,A,A,B,A,A,B,A,A,,,,,,,,,E,A,B,A,A,A,A,B,B,B,B,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829540,1,1,15,1,4,BBACCBDBBCB,ACABBBACBAB,CCCBBCBCAAD,ABDDADCCACC,1,1,270430231,1.253752566,1.253752566,-1.483319,0.390206,168.263958,21.497761,-1.348635,0.488623,174.586031,27.310277,1,A,B,G,D,C,A,C,B,B,A,B,B,A,B,B,D,A,A,C,A,A,B,G,A,A,A,A,A,A,A,A,,B,,,,,B,,A,A,B,A,C,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829541,1,1,3,3,4,DCCDADADBDB,BADCBAAAABB,BCBCBAAAABC,AABDCCBCCCD,1,1,270430231,1.253752566,1.253752566,-0.69582,0.345276,211.649926,19.022416,-1.653007,0.529133,157.573972,29.574475,1,A,B,I,D,B,D,B,B,B,B,B,A,A,B,D,C,A,A,D,A,A,B,B,B,B,B,A,A,A,A,A,C,A,A,A,C,A,C,C,D,B,B,A,C,A,A,A,B,B,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829542,1,1,13,6,1,DAACBBDABBD,DBBCCBCABAB,DCCBDADBABD,CBDBAACCBBD,1,1,270430231,1.253752566,1.253752566,-1.15587,0.325102,186.304225,17.910962,-1.040721,0.420447,191.796062,23.499762,1,A,A,H,D,E,A,B,B,B,B,B,B,A,C,C,D,A,A,G,A,A,A,G,A,,B,A,A,A,A,,C,A,C,B,C,C,A,C,B,E,B,A,C,A,A,,A,A,B,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829543,1,1,14,7,2,DCDCCBAAACB,BDABBBBDCCD,BADCCBBCBAA,ABADBCBDCAA,1,1,270430231,1.253752566,1.253752566,-1.637563,0.392902,159.766138,21.646292,-1.223003,0.393456,181.607896,21.991172,1,A,F,J,D,B,B,B,B,A,B,B,,A,B,B,D,A,A,E,A,A,A,A,A,A,A,A,A,A,A,A,B,A,C,B,A,A,B,B,A,A,A,A,A,C,B,A,B,D,A,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829544,1,1,17,3,6,CCCDCCBABBA,DACDADDACCA,ADABCDCBCDC,ACBCDCABBDA,1,1,270430231,1.253752566,1.253752566,-2.104564,0.492989,134.037482,27.160422,-1.36316,0.447646,173.774195,25.019977,1,B,B,J,D,E,C,C,B,A,A,B,A,B,B,D,F,A,A,E,A,A,A,G,A,A,A,A,A,A,A,A,,,,,,,,,D,E,B,B,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829545,1,0,10,3,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829546,1,1,19,5,1,BCCDDDBDABA,DBCACDCBDCB,ADACBCBCBCA,BBBBACCCCDD,1,1,270430231,1.253752566,1.253752566,0.063461,0.384911,253.48127,21.206041,-0.179141,0.364529,239.951773,20.374374,1,A,A,G,D,C,C,C,C,C,C,C,A,C,C,C,E,A,C,G,A,A,B,G,A,A,A,A,A,A,A,A,,,,,A,C,,,D,E,B,A,C,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829547,1,1,5,5,6,BBCCDDCDDBD,DAACBBDBBAA,CB*AAABDBCA,DCCCCAABBDC,1,1,270430231,1.253752566,1.253752566,0.253966,0.357657,263.976831,19.704527,-0.953415,0.408589,196.675797,22.83699,1,A,F,K,D,D,A,D,B,B,A,B,A,C,C,D,D,A,A,F,A,A,A,C,A,A,A,A,A,A,A,B,,,,B,,,B,,D,E,B,A,B,A,A,B,A,B,A,C
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829548,1,1,1,1,2,DBAACBADDCB,ACADADBDBAC,DBCACCDCBDD,BAACCBDACCC,1,1,270430231,1.253752566,1.253752566,-1.223003,0.321336,182.605642,17.703481,-1.017732,0.410903,193.08097,22.966325,1,A,C,I,D,A,B,B,B,B,A,B,,,B,C,B,,A,D,A,A,B,C,A,A,A,A,A,A,A,A,,,,,,,,,D,A,B,B,A,A,A,A,A,B,D,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829549,1,0,21,7,3,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829550,1,1,6,6,7,ABCDCADBBAC,BBBBABCDAAA,DACBCBACCBD,BCABABBBABB,1,1,270430231,1.253752566,1.253752566,-2.008293,0.465821,139.341375,25.663645,-0.346725,0.39756,230.585114,22.220554,1,A,B,L,C,C,B,B,C,C,C,B,A,C,C,C,F,A,A,C,A,A,B,G,A,,A,B,B,A,A,B,A,A,,,,A,B,,B,A,B,A,B,A,A,A,,A,A,C
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829551,1,0,16,2,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829552,1,1,19,5,1,BACACDAAADB,CDAAABDDBAB,ACACADBAADA,CCBACBADBCA,1,1,270430231,1.253752566,1.253752566,-1.992788,0.418734,140.195598,23.069464,-0.85077,0.442654,202.412865,24.740963,1,A,F,L,C,B,A,B,B,A,A,B,A,B,B,C,C,A,A,C,A,A,A,A,B,A,B,,A,A,A,B,C,A,C,B,A,C,B,C,B,E,B,D,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829553,1,1,20,6,2,BBBCCCBBCAD,BDCDDDBBDCA,CDBCDDAAADC,BAABCBDBCCA,1,1,270430231,1.253752566,1.253752566,-1.331117,0.482645,176.649278,26.590536,-1.180728,0.435545,183.970744,24.343624,1,A,F,L,D,A,B,B,B,,B,B,A,A,B,C,D,A,A,F,A,A,A,C,A,,B,A,A,A,A,A,A,A,A,A,B,C,B,C,D,B,B,D,B,A,A,A,B,B,B,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829554,1,1,18,4,7,BCDADAADDBC,CDCBBABADDA,AACACBBDCCC,ACCACCBDBBD,1,1,270430231,1.253752566,1.253752566,-1.26423,0.407803,180.334308,22.467239,-1.134756,0.4317,186.540227,24.128718,1,B,C,D,C,C,A,E,B,B,A,B,E,C,B,C,C,A,A,B,A,A,B,E,A,A,A,A,A,A,B,A,,A,,,,A,,,A,A,B,A,C,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829555,1,1,2,2,3,DABDAAAAACC,BCBDDAAACDD,ADCACBDADBB,ABDBCCCBDDC,1,1,270430231,1.253752566,1.253752566,-1.701653,0.383639,156.235204,21.135963,-1.917648,0.572533,142.78257,32.000202,1,B,B,E,D,B,B,B,B,A,A,A,A,B,C,B,F,A,A,G,A,A,C,B,B,B,B,A,A,A,A,A,,C,,,,,,C,D,E,B,,B,A,A,B,B,B,B,C
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829556,1,1,14,7,2,CBDCDDCDAC.,CBCAABAACAA,ACAACCDDCAA,ADBDAACAADA,1,1,270430231,1.253752566,1.253752566,-1.312137,0.336435,177.69495,18.535336,-1.628851,0.551186,158.924107,30.807069,1,,,,,,,,,,,,,,,,,,,,,,A,G,A,A,B,A,B,A,A,A,,,B,,A,A,A,A,D,,B,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829557,1,1,9,2,4,BBDDCDCDDCA,BDDCDBACBCD,AAABAACBBDD,ACDDCCDCACC,1,1,270430231,1.253752566,1.253752566,-0.024101,0.377028,248.657185,20.77174,-0.774722,0.367673,206.663365,20.5501,1,B,E,E,D,C,B,B,B,B,A,B,B,B,B,B,C,A,A,F,A,A,A,F,A,A,B,A,A,A,A,A,C,B,B,B,C,C,C,B,E,C,B,B,B,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829558,1,1,12,5,7,CBCACAADDBA,BADDCCDCACC,BDBCCDBBADB,BCCAADDCCDC,1,1,270430231,1.253752566,1.253752566,-2.042803,0.481723,137.440103,26.53974,-1.156668,0.431037,185.315514,24.091661,1,B,F,C,D,B,B,,B,B,B,B,A,B,B,D,C,B,A,,A,A,A,,A,A,B,A,A,A,A,A,B,A,B,B,B,C,B,B,A,A,,B,C,B,,B,A,B,C,B
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829559,1,0,21,7,3,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603822,1,5,17829560,1,0,1,1,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036081,3,1,603823,1,5,17829561,1,1,20,6,2,CCCCBCDABAB,DAADCACDAAA,DDBDAADACAD,ADBBAAAACCD,1,1,270430231,1.112257634,1.112257634,-0.718266,0.285406,210.413301,15.723976,-1.291527,0.460892,177.77793,25.760327,1,B,B,F,E,B,A,B,B,B,A,A,A,A,D,C,F,A,C,D,A,A,A,G,A,A,B,A,A,A,A,A,B,A,B,B,B,B,C,C,B,B,B,A,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036081,3,1,603823,1,5,17829562,1,1,10,3,5,DCADCBBDABC,CABA.**.ABB,ABABCACB.*A,ACCBCBC.*BC,1,1,270430231,1.112257634,1.112257634,-2.028704,0.446208,138.216865,24.583099,-2.125069,0.570004,131.189328,31.85885,1,A,F,E,G,B,A,,B,B,B,B,A,A,A,D,D,A,A,G,A,A,A,G,B,B,A,A,A,A,A,B,B,B,B,B,,C,C,C,E,A,A,A,A,C,A,B,B,A,A,A
2015,2,27,2704302,1,27036081,3,1,603823,1,5,17829563,1,1,1,1,2,DBCACDDBDDC,BCBDDADADBA,DCDDAACABCD,ADABDACDBCD,1,1,270430231,1.112257634,1.112257634,-0.869362,0.358421,202.088914,19.746618,-1.131117,0.454428,186.743619,25.399039,1,A,C,L,E,B,B,B,B,B,A,B,B,B,B,C,F,A,A,E,A,A,B,E,A,A,C,A,A,A,A,A,C,A,C,B,A,C,B,B,D,C,B,B,C,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036081,3,1,603823,1,5,17829564,1,1,13,6,1,BCADBDBABAD,DBDDCDDADAB,DDADABCABBA,AABDACDDBAC,1,1,270430231,1.112257634,1.112257634,-0.89872,0.308379,200.471483,16.989636,-1.937275,0.536072,141.685571,29.962312,1,A,F,L,F,B,B,B,B,A,B,B,A,A,B,C,F,A,,G,,A,B,G,,A,,A,A,A,A,A,A,A,A,A,A,C,C,,A,A,B,B,A,C,A,B,B,B,A,B
